batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,xyz,0.0,0.0,0.0
8,2,xyz,0.6,0.6,1.2
8,3,xyz,0.99,0.0,0.99
8,4,xyz,0.64,0.01,0.65
8,5,xyz,0.4,0.28,0.68
8,6,xyz,0.33,0.0,0.33
8,7,xyz,0.29,0.01,0.3
8,8,xyz,0.0,0.0,0.0
8,9,xyz,0.22,0.02,0.24
8,10,xyz,0.0,0.0,0.0
8,11,xyz,0.18,0.01,0.19
