batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,xyz,0.0,0.0,0.0
2,2,xyz,1.25,0.79,2.04
2,3,xyz,1.0,0.0,1.0
2,4,xyz,1.16,0.06,1.22
2,5,xyz,0.97,0.5,1.47
2,6,xyz,0.36,0.0,0.36
2,7,xyz,0.79,0.05,0.84
2,8,xyz,0.0,0.0,0.0
2,9,xyz,0.77,0.09,0.86
2,10,xyz,0.0,0.0,0.0
2,11,xyz,0.72,0.02,0.74
