batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,xyz,0.0,0.0,0.0
4,2,xyz,0.89,0.66,1.55
4,3,xyz,0.96,0.0,0.96
4,4,xyz,0.83,0.02,0.85
4,5,xyz,0.6,0.35,0.95
4,6,xyz,0.33,0.0,0.33
4,7,xyz,0.47,0.02,0.49
4,8,xyz,0.0,0.0,0.0
4,9,xyz,0.41,0.05,0.46
4,10,xyz,0.0,0.0,0.0
4,11,xyz,0.37,0.01,0.38
