batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,xyz,0.0,0.0,0.0
16,2,xyz,0.59,0.67,1.26
16,3,xyz,0.97,0.0,0.97
16,4,xyz,0.66,0.01,0.67
16,5,xyz,0.31,0.25,0.56
16,6,xyz,0.33,0.0,0.33
16,7,xyz,0.21,0.01,0.22
16,8,xyz,0.0,0.0,0.0
16,9,xyz,0.12,0.01,0.13
16,10,xyz,0.0,0.0,0.0
16,11,xyz,0.09,0.0,0.09
