batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,cpu,0.0,0.0,0.0
8,2,cpu,0.31,0.0,0.31
8,3,cpu,0.89,0.0,0.89
8,4,cpu,0.0,0.0,0.0
8,5,cpu,1.59,0.0,1.59
8,6,cpu,0.32,0.0,0.32
8,7,cpu,0.0,0.0,0.0
8,8,cpu,0.0,0.0,0.0
8,9,cpu,0.04,0.0,0.04
8,10,cpu,0.0,0.0,0.0
8,11,cpu,0.0,0.0,0.0
