batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,x,0.0,0.0,0.0
8,2,x,0.66,1.05,1.71
8,3,x,0.99,0.0,0.99
8,4,x,0.64,0.01,0.65
8,5,x,0.4,0.48,0.88
8,6,x,0.33,0.0,0.33
8,7,x,0.29,0.01,0.3
8,8,x,0.0,0.0,0.0
8,9,x,0.22,0.02,0.24
8,10,x,0.0,0.0,0.0
8,11,x,0.18,0.01,0.19
