batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,x,0.0,0.0,0.0
2,2,x,1.3,4.19,5.49
2,3,x,0.99,0.0,0.99
2,4,x,1.16,0.06,1.22
2,5,x,0.96,1.89,2.85
2,6,x,0.36,0.0,0.36
2,7,x,0.8,0.05,0.85
2,8,x,0.0,0.0,0.0
2,9,x,0.77,0.09,0.86
2,10,x,0.0,0.0,0.0
2,11,x,0.72,0.02,0.74
