batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,x,0.0,0.0,0.0
16,2,x,0.65,1.85,2.5
16,3,x,0.98,0.0,0.98
16,4,x,0.66,0.01,0.67
16,5,x,0.31,0.26,0.57
16,6,x,0.33,0.0,0.33
16,7,x,0.21,0.0,0.21
16,8,x,0.0,0.0,0.0
16,9,x,0.12,0.01,0.13
16,10,x,0.0,0.0,0.0
16,11,x,0.09,0.0,0.09
