batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,x,0.0,0.0,0.0
1,2,x,2.05,8.25,10.3
1,3,x,0.95,0.0,0.95
1,4,x,1.83,0.11,1.94
1,5,x,1.68,3.79,5.47
1,6,x,0.35,0.0,0.35
1,7,x,1.43,0.04,1.47
1,8,x,0.0,0.0,0.0
1,9,x,1.53,0.19,1.72
1,10,x,0.0,0.0,0.0
1,11,x,1.46,0.05,1.51
