batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,x,0.0,0.0,0.0
1,2,x,10.26,53.8,64.06
1,3,x,3.37,0.0,3.37
1,4,x,9.47,0.65,10.12
1,5,x,9.42,26.56,35.98
1,6,x,0.66,0.0,0.66
1,7,x,7.33,0.47,7.8
1,8,x,0.0,0.0,0.0
1,9,x,8.31,1.24,9.55
1,10,x,0.01,0.0,0.01
1,11,x,7.69,0.46,8.15
