batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,x,0.0,0.0,0.0
16,2,x,2.33,10.62,12.95
16,3,x,3.37,0.0,3.37
16,4,x,1.99,0.08,2.07
16,5,x,1.41,4.67,6.08
16,6,x,0.95,0.0,0.95
16,7,x,0.95,0.04,0.99
16,8,x,0.0,0.0,0.0
16,9,x,0.69,0.07,0.76
16,10,x,0.0,0.0,0.0
16,11,x,0.52,0.03,0.55
