batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,x,0.0,0.0,0.0
2,2,x,6.72,32.45,39.17
2,3,x,3.22,0.0,3.22
2,4,x,6.69,0.33,7.02
2,5,x,5.8,15.76,21.56
2,6,x,0.7,0.0,0.7
2,7,x,4.65,0.33,4.98
2,8,x,0.0,0.0,0.0
2,9,x,4.88,0.77,5.65
2,10,x,0.01,0.0,0.01
2,11,x,4.37,0.26,4.63
