batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,z,0.0,0.0,0.0
4,2,z,0.92,0.67,1.59
4,3,z,0.94,0.0,0.94
4,4,z,0.82,0.03,0.85
4,5,z,0.59,0.3,0.89
4,6,z,0.33,0.0,0.33
4,7,z,0.46,0.02,0.48
4,8,z,0.0,0.0,0.0
4,9,z,0.4,0.17,0.57
4,10,z,0.0,0.0,0.0
4,11,z,0.36,0.02,0.38
