batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,z,0.0,0.0,0.0
1,2,z,1.97,1.05,3.02
1,3,z,0.97,0.0,0.97
1,4,z,1.83,0.1,1.93
1,5,z,1.67,0.57,2.24
1,6,z,0.36,0.0,0.36
1,7,z,1.42,0.03,1.45
1,8,z,0.0,0.0,0.0
1,9,z,1.53,0.18,1.71
1,10,z,0.0,0.0,0.0
1,11,z,1.47,0.05,1.52
