batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,z,0.0,0.0,0.0
128,2,z,0.49,4.9,5.39
128,3,z,0.98,0.0,0.98
128,4,z,0.48,0.02,0.5
128,5,z,0.22,0.39,0.61
128,6,z,0.35,0.0,0.35
128,7,z,0.14,0.01,0.15
128,8,z,0.0,0.0,0.0
128,9,z,0.04,0.16,0.2
128,10,z,0.0,0.0,0.0
128,11,z,0.01,0.0,0.01
