batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,z,0.0,0.0,0.0
16,2,z,0.65,0.88,1.53
16,3,z,0.97,0.0,0.97
16,4,z,0.66,0.02,0.68
16,5,z,0.31,0.26,0.57
16,6,z,0.33,0.0,0.33
16,7,z,0.21,0.01,0.22
16,8,z,0.0,0.0,0.0
16,9,z,0.12,0.16,0.28
16,10,z,0.0,0.0,0.0
16,11,z,0.09,0.01,0.1
