batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,z,0.0,0.0,0.0
32,2,z,0.56,2.24,2.8
32,3,z,1.02,0.0,1.02
32,4,z,0.56,0.02,0.58
32,5,z,0.28,0.26,0.54
32,6,z,0.34,0.0,0.34
32,7,z,0.17,0.01,0.18
32,8,z,0.0,0.0,0.0
32,9,z,0.08,0.16,0.24
32,10,z,0.0,0.0,0.0
32,11,z,0.05,0.01,0.06
