batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,y,0.0,0.0,0.0
4,2,y,4.08,17.65,21.73
4,3,y,3.1,0.0,3.1
4,4,y,3.53,0.17,3.7
4,5,y,3.12,8.54,11.66
4,6,y,0.86,0.0,0.86
4,7,y,2.5,0.17,2.67
4,8,y,0.0,0.0,0.0
4,9,y,2.41,0.62,3.03
4,10,y,0.01,0.0,0.01
4,11,y,1.87,0.13,2.0
