batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,y,0.0,0.0,0.0
64,2,y,1.95,9.05,11.0
64,3,y,2.3,0.0,2.3
64,4,y,1.36,0.07,1.43
64,5,y,0.97,4.19,5.16
64,6,y,0.86,0.0,0.86
64,7,y,0.48,0.05,0.53
64,8,y,0.0,0.0,0.0
64,9,y,0.27,0.26,0.53
64,10,y,0.0,0.0,0.0
64,11,y,0.12,0.01,0.13
