batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,y,0.0,0.0,0.0
2,2,y,6.01,29.75,35.76
2,3,y,2.82,0.0,2.82
2,4,y,5.74,0.35,6.09
2,5,y,5.14,14.53,19.67
2,6,y,0.64,0.0,0.64
2,7,y,4.19,0.34,4.53
2,8,y,0.0,0.0,0.0
2,9,y,4.45,1.09,5.54
2,10,y,0.01,0.0,0.01
2,11,y,3.84,0.24,4.08
