batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,y,0.0,0.0,0.0
128,2,y,1.85,9.09,10.94
128,3,y,2.1,0.0,2.1
128,4,y,1.27,0.06,1.33
128,5,y,1.22,4.18,5.4
128,6,y,0.7,0.0,0.7
128,7,y,0.41,0.04,0.45
128,8,y,0.0,0.0,0.0
128,9,y,0.16,0.26,0.42
128,10,y,0.0,0.0,0.0
128,11,y,0.07,0.01,0.08
