batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,y,0.0,0.0,0.0
1,2,y,10.23,41.94,52.17
1,3,y,2.65,0.0,2.65
1,4,y,9.32,0.48,9.8
1,5,y,10.34,20.49,30.83
1,6,y,0.6,0.0,0.6
1,7,y,7.59,0.35,7.94
1,8,y,0.0,0.0,0.0
1,9,y,8.57,1.65,10.22
1,10,y,0.01,0.0,0.01
1,11,y,8.38,0.47,8.85
