batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,y,0.0,0.0,0.0
32,2,y,2.07,8.9,10.97
32,3,y,2.75,0.0,2.75
32,4,y,1.55,0.08,1.63
32,5,y,1.2,4.19,5.39
32,6,y,0.9,0.0,0.9
32,7,y,0.61,0.06,0.67
32,8,y,0.0,0.0,0.0
32,9,y,0.38,0.25,0.63
32,10,y,0.0,0.0,0.0
32,11,y,0.24,0.02,0.26
