batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,cpu,0.0,0.0,0.0
8,2,cpu,2.5,0.0,2.5
8,3,cpu,1.95,0.0,1.95
8,4,cpu,0.02,0.0,0.02
8,5,cpu,6.42,0.0,6.42
8,6,cpu,0.56,0.0,0.56
8,7,cpu,0.0,0.0,0.0
8,8,cpu,0.0,0.0,0.0
8,9,cpu,0.23,0.0,0.23
8,10,cpu,0.0,0.0,0.0
8,11,cpu,0.0,0.0,0.0
