batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,cpu,0.0,0.0,0.0
2,2,cpu,2.5,0.0,2.5
2,3,cpu,1.89,0.0,1.89
2,4,cpu,0.01,0.0,0.01
2,5,cpu,6.4,0.0,6.4
2,6,cpu,0.48,0.0,0.48
2,7,cpu,0.0,0.0,0.0
2,8,cpu,0.0,0.0,0.0
2,9,cpu,0.23,0.0,0.23
2,10,cpu,0.0,0.0,0.0
2,11,cpu,0.0,0.0,0.0
