batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,cpu,0.0,0.0,0.0
256,2,cpu,2.56,0.0,2.56
256,3,cpu,2.09,0.0,2.09
256,4,cpu,0.03,0.0,0.03
256,5,cpu,6.59,0.0,6.59
256,6,cpu,0.53,0.0,0.53
256,7,cpu,0.01,0.0,0.01
256,8,cpu,0.0,0.0,0.0
256,9,cpu,0.23,0.0,0.23
256,10,cpu,0.0,0.0,0.0
256,11,cpu,0.0,0.0,0.0
