batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,cpu,0.0,0.0,0.0
128,2,cpu,2.52,0.0,2.52
128,3,cpu,2.07,0.0,2.07
128,4,cpu,0.03,0.0,0.03
128,5,cpu,6.48,0.0,6.48
128,6,cpu,0.52,0.0,0.52
128,7,cpu,0.01,0.0,0.01
128,8,cpu,0.0,0.0,0.0
128,9,cpu,0.23,0.0,0.23
128,10,cpu,0.0,0.0,0.0
128,11,cpu,0.0,0.0,0.0
