batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,z,0.0,0.0,0.0
32,2,z,3.36,39.03,42.39
32,3,z,3.44,0.0,3.44
32,4,z,1.52,0.07,1.59
32,5,z,1.2,5.05,6.25
32,6,z,1.2,0.0,1.2
32,7,z,0.64,0.06,0.7
32,8,z,0.0,0.0,0.0
32,9,z,0.41,0.26,0.67
32,10,z,0.0,0.0,0.0
32,11,z,0.26,0.02,0.28
