batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,z,0.0,0.0,0.0
1,2,z,10.11,40.9,51.01
1,3,z,2.57,0.0,2.57
1,4,z,9.27,0.64,9.91
1,5,z,9.82,16.98,26.8
1,6,z,0.59,0.0,0.59
1,7,z,7.61,0.35,7.96
1,8,z,0.0,0.0,0.0
1,9,z,8.43,1.65,10.08
1,10,z,0.01,0.0,0.01
1,11,z,8.29,0.47,8.76
