batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,z,0.0,0.0,0.0
128,2,z,2.14,54.7,56.84
128,3,z,2.1,0.0,2.1
128,4,z,1.26,0.06,1.32
128,5,z,1.11,11.13,12.24
128,6,z,0.95,0.0,0.95
128,7,z,0.39,0.04,0.43
128,8,z,0.0,0.0,0.0
128,9,z,0.15,0.26,0.41
128,10,z,0.0,0.0,0.0
128,11,z,0.08,0.01,0.09
