batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,z,0.0,0.0,0.0
256,2,z,1.84,61.64,63.48
256,3,z,2.1,0.0,2.1
256,4,z,1.26,0.06,1.32
256,5,z,1.28,13.15,14.43
256,6,z,0.63,0.0,0.63
256,7,z,0.34,0.03,0.37
256,8,z,0.0,0.0,0.0
256,9,z,0.13,0.26,0.39
256,10,z,0.0,0.0,0.0
256,11,z,0.04,0.01,0.05
