batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,z,0.0,0.0,0.0
8,2,z,2.59,14.5,17.09
8,3,z,3.45,0.0,3.45
8,4,z,2.42,0.12,2.54
8,5,z,1.92,3.49,5.41
8,6,z,0.9,0.0,0.9
8,7,z,1.46,0.08,1.54
8,8,z,0.0,0.0,0.0
8,9,z,1.18,0.33,1.51
8,10,z,0.0,0.0,0.0
8,11,z,0.89,0.06,0.95
