batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,z,0.0,0.0,0.0
2,2,z,6.5,29.87,36.37
2,3,z,3.26,0.0,3.26
2,4,z,6.16,0.37,6.53
2,5,z,5.41,12.01,17.42
2,6,z,0.71,0.0,0.71
2,7,z,4.14,0.31,4.45
2,8,z,0.0,0.0,0.0
2,9,z,4.45,1.15,5.6
2,10,z,0.01,0.0,0.01
2,11,z,4.01,0.25,4.26
