batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,z,0.0,0.0,0.0
16,2,z,3.35,28.2,31.55
16,3,z,4.85,0.0,4.85
16,4,z,2.08,0.1,2.18
16,5,z,1.5,3.18,4.68
16,6,z,1.1,0.0,1.1
16,7,z,1.06,0.05,1.11
16,8,z,0.0,0.0,0.0
16,9,z,0.65,0.27,0.92
16,10,z,0.0,0.0,0.0
16,11,z,0.46,0.03,0.49
