batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,xyz,0.0,0.0,0.0
256,2,xyz,2.22,15.42,17.64
256,3,xyz,2.08,0.0,2.08
256,4,xyz,1.88,0.13,2.01
256,5,xyz,1.13,3.85,4.98
256,6,xyz,0.61,0.0,0.61
256,7,xyz,0.36,0.02,0.38
256,8,xyz,0.0,0.0,0.0
256,9,xyz,0.13,0.04,0.17
256,10,xyz,0.0,0.0,0.0
256,11,xyz,0.04,0.0,0.04
