batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,xyz,0.0,0.0,0.0
128,2,xyz,1.98,12.56,14.54
128,3,xyz,2.06,0.0,2.06
128,4,xyz,1.36,0.1,1.46
128,5,xyz,1.16,3.66,4.82
128,6,xyz,0.67,0.0,0.67
128,7,xyz,0.38,0.02,0.4
128,8,xyz,0.0,0.0,0.0
128,9,xyz,0.15,0.04,0.19
128,10,xyz,0.0,0.0,0.0
128,11,xyz,0.07,0.0,0.07
