batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,xyz,0.0,0.0,0.0
4,2,xyz,3.45,17.4,20.85
4,3,xyz,2.71,0.0,2.71
4,4,xyz,3.46,0.15,3.61
4,5,xyz,3.02,7.01,10.03
4,6,xyz,0.77,0.0,0.77
4,7,xyz,2.4,0.15,2.55
4,8,xyz,0.0,0.0,0.0
4,9,xyz,2.31,0.24,2.55
4,10,xyz,0.0,0.0,0.0
4,11,xyz,1.77,0.12,1.89
