batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,xyz,0.0,0.0,0.0
64,2,xyz,2.12,11.33,13.45
64,3,xyz,2.34,0.0,2.34
64,4,xyz,1.43,0.09,1.52
64,5,xyz,1.01,3.56,4.57
64,6,xyz,0.84,0.0,0.84
64,7,xyz,0.48,0.03,0.51
64,8,xyz,0.0,0.0,0.0
64,9,xyz,0.26,0.05,0.31
64,10,xyz,0.0,0.0,0.0
64,11,xyz,0.13,0.01,0.14
