batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,xyz,0.0,0.0,0.0
1,2,xyz,10.04,42.49,52.53
1,3,xyz,2.61,0.0,2.61
1,4,xyz,9.24,0.53,9.77
1,5,xyz,9.81,17.8,27.61
1,6,xyz,0.58,0.0,0.58
1,7,xyz,7.5,0.33,7.83
1,8,xyz,0.0,0.0,0.0
1,9,xyz,8.28,1.61,9.89
1,10,xyz,0.01,0.0,0.01
1,11,xyz,8.14,0.46,8.6
