batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,xyz,0.0,0.0,0.0
8,2,xyz,3.23,15.82,19.05
8,3,xyz,4.17,0.0,4.17
8,4,xyz,2.63,0.14,2.77
8,5,xyz,2.51,6.14,8.65
8,6,xyz,1.16,0.0,1.16
8,7,xyz,1.7,0.1,1.8
8,8,xyz,0.0,0.0,0.0
8,9,xyz,1.33,0.13,1.46
8,10,xyz,0.01,0.0,0.01
8,11,xyz,1.12,0.07,1.19
