batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,z,0.0,0.0,0.0
16,2,z,3.3,28.48,31.78
16,3,z,4.81,0.0,4.81
16,4,z,2.17,0.1,2.27
16,5,z,1.54,3.22,4.76
16,6,z,1.13,0.0,1.13
16,7,z,1.11,0.05,1.16
16,8,z,0.0,0.0,0.0
16,9,z,0.67,0.27,0.94
16,10,z,0.0,0.0,0.0
16,11,z,0.48,0.03,0.51
