batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,z,0.0,0.0,0.0
2,2,z,6.26,27.78,34.04
2,3,z,2.97,0.0,2.97
2,4,z,5.87,0.34,6.21
2,5,z,5.27,11.18,16.45
2,6,z,0.63,0.0,0.63
2,7,z,4.13,0.29,4.42
2,8,z,0.0,0.0,0.0
2,9,z,4.37,1.06,5.43
2,10,z,0.01,0.0,0.01
2,11,z,3.9,0.24,4.14
