batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,z,0.0,0.0,0.0
8,2,z,2.94,17.22,20.16
8,3,z,4.41,0.0,4.41
8,4,z,2.76,0.14,2.9
8,5,z,2.36,5.38,7.74
8,6,z,1.16,0.0,1.16
8,7,z,1.71,0.1,1.81
8,8,z,0.0,0.0,0.0
8,9,z,1.42,0.49,1.91
8,10,z,0.0,0.0,0.0
8,11,z,1.08,0.07,1.15
