batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,z,0.0,0.0,0.0
64,2,z,2.46,47.65,50.11
64,3,z,2.41,0.0,2.41
64,4,z,1.36,0.06,1.42
64,5,z,1.06,8.3,9.36
64,6,z,1.18,0.0,1.18
64,7,z,0.52,0.04,0.56
64,8,z,0.0,0.0,0.0
64,9,z,0.25,0.26,0.51
64,10,z,0.0,0.0,0.0
64,11,z,0.14,0.01,0.15
