batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,xz,0.0,0.0,0.0
32,2,xz,0.49,5.39,5.88
32,3,xz,0.98,0.0,0.98
32,4,xz,0.56,0.01,0.57
32,5,xz,0.28,0.23,0.51
32,6,xz,0.33,0.0,0.33
32,7,xz,0.17,0.0,0.17
32,8,xz,0.0,0.0,0.0
32,9,xz,0.08,0.01,0.09
32,10,xz,0.0,0.0,0.0
32,11,xz,0.05,0.0,0.05
