batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,xz,0.0,0.0,0.0
2,2,xz,1.25,0.85,2.1
2,3,xz,1.01,0.0,1.01
2,4,xz,1.16,0.05,1.21
2,5,xz,0.97,0.39,1.36
2,6,xz,0.36,0.0,0.36
2,7,xz,0.79,0.05,0.84
2,8,xz,0.0,0.0,0.0
2,9,xz,0.77,0.09,0.86
2,10,xz,0.0,0.0,0.0
2,11,xz,0.73,0.02,0.75
