batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,xz,0.0,0.0,0.0
128,2,xz,0.42,6.7,7.12
128,3,xz,0.98,0.0,0.98
128,4,xz,0.48,0.01,0.49
128,5,xz,0.22,1.89,2.11
128,6,xz,0.35,0.0,0.35
128,7,xz,0.14,0.0,0.14
128,8,xz,0.0,0.0,0.0
128,9,xz,0.04,0.0,0.04
128,10,xz,0.0,0.0,0.0
128,11,xz,0.01,0.0,0.01
