batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,xz,0.0,0.0,0.0
8,2,xz,2.51,14.9,17.41
8,3,xz,3.44,0.0,3.44
8,4,xz,2.57,0.17,2.74
8,5,xz,2.02,5.19,7.21
8,6,xz,0.95,0.0,0.95
8,7,xz,1.6,0.09,1.69
8,8,xz,0.0,0.0,0.0
8,9,xz,1.27,0.12,1.39
8,10,xz,0.01,0.0,0.01
8,11,xz,1.05,0.07,1.12
