batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,xz,0.0,0.0,0.0
4,2,xz,3.87,20.62,24.49
4,3,xz,2.91,0.0,2.91
4,4,xz,3.91,0.2,4.11
4,5,xz,3.28,7.92,11.2
4,6,xz,0.84,0.0,0.84
4,7,xz,2.74,0.18,2.92
4,8,xz,0.0,0.0,0.0
4,9,xz,2.55,0.29,2.84
4,10,xz,0.01,0.0,0.01
4,11,xz,1.96,0.12,2.08
