batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,xz,0.0,0.0,0.0
16,2,xz,2.25,10.17,12.42
16,3,xz,2.93,0.0,2.93
16,4,xz,1.93,0.11,2.04
16,5,xz,1.26,3.23,4.49
16,6,xz,0.74,0.0,0.74
16,7,xz,0.89,0.04,0.93
16,8,xz,0.0,0.0,0.0
16,9,xz,0.65,0.06,0.71
16,10,xz,0.0,0.0,0.0
16,11,xz,0.47,0.03,0.5
