batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,xz,0.0,0.0,0.0
2,2,xz,6.46,28.29,34.75
2,3,xz,3.24,0.0,3.24
2,4,xz,6.19,0.37,6.56
2,5,xz,5.46,11.37,16.83
2,6,xz,0.67,0.0,0.67
2,7,xz,4.3,0.31,4.61
2,8,xz,0.0,0.0,0.0
2,9,xz,4.54,0.67,5.21
2,10,xz,0.01,0.0,0.01
2,11,xz,4.02,0.24,4.26
