batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,xz,0.0,0.0,0.0
32,2,xz,1.87,9.88,11.75
32,3,xz,2.66,0.0,2.66
32,4,xz,1.56,0.11,1.67
32,5,xz,1.09,3.33,4.42
32,6,xz,0.78,0.0,0.78
32,7,xz,0.61,0.04,0.65
32,8,xz,0.0,0.0,0.0
32,9,xz,0.38,0.05,0.43
32,10,xz,0.0,0.0,0.0
32,11,xz,0.24,0.01,0.25
