batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,yz,0.0,0.0,0.0
16,2,yz,3.48,37.83,41.31
16,3,yz,5.14,0.0,5.14
16,4,yz,2.13,0.1,2.23
16,5,yz,1.39,3.24,4.63
16,6,yz,1.1,0.0,1.1
16,7,yz,1.06,0.04,1.1
16,8,yz,0.0,0.0,0.0
16,9,yz,0.65,0.26,0.91
16,10,yz,0.0,0.0,0.0
16,11,yz,0.46,0.03,0.49
