batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,yz,0.0,0.0,0.0
8,2,yz,2.92,21.35,24.27
8,3,yz,4.76,0.0,4.76
8,4,yz,2.68,0.14,2.82
8,5,yz,2.15,3.43,5.58
8,6,yz,1.1,0.0,1.1
8,7,yz,1.6,0.09,1.69
8,8,yz,0.0,0.0,0.0
8,9,yz,1.32,0.31,1.63
8,10,yz,0.0,0.0,0.0
8,11,yz,0.96,0.06,1.02
