batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,yz,0.0,0.0,0.0
128,2,yz,1.89,65.86,67.75
128,3,yz,2.07,0.0,2.07
128,4,yz,1.32,0.06,1.38
128,5,yz,1.43,9.96,11.39
128,6,yz,0.81,0.0,0.81
128,7,yz,0.4,0.03,0.43
128,8,yz,0.0,0.0,0.0
128,9,yz,0.15,0.26,0.41
128,10,yz,0.0,0.0,0.0
128,11,yz,0.07,0.01,0.08
