batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,yz,0.0,0.0,0.0
32,2,yz,2.93,48.63,51.56
32,3,yz,3.37,0.0,3.37
32,4,yz,1.52,0.07,1.59
32,5,yz,1.22,5.2,6.42
32,6,yz,1.16,0.0,1.16
32,7,yz,0.63,0.05,0.68
32,8,yz,0.0,0.0,0.0
32,9,yz,0.4,0.25,0.65
32,10,yz,0.0,0.0,0.0
32,11,yz,0.26,0.02,0.28
