batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,yz,0.0,0.0,0.0
2,2,yz,6.49,29.56,36.05
2,3,yz,3.33,0.0,3.33
2,4,yz,5.99,0.32,6.31
2,5,yz,5.28,12.26,17.54
2,6,yz,0.69,0.0,0.69
2,7,yz,4.26,0.31,4.57
2,8,yz,0.0,0.0,0.0
2,9,yz,4.43,1.09,5.52
2,10,yz,0.01,0.0,0.01
2,11,yz,3.89,0.24,4.13
