batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,yz,0.0,0.0,0.0
64,2,yz,2.41,55.62,58.03
64,3,yz,2.41,0.0,2.41
64,4,yz,1.36,0.06,1.42
64,5,yz,1.1,8.04,9.14
64,6,yz,1.16,0.0,1.16
64,7,yz,0.52,0.04,0.56
64,8,yz,0.0,0.0,0.0
64,9,yz,0.24,0.27,0.51
64,10,yz,0.0,0.0,0.0
64,11,yz,0.13,0.01,0.14
