batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,yz,0.0,0.0,0.0
4,2,yz,0.93,0.68,1.61
4,3,yz,0.98,0.0,0.98
4,4,yz,0.84,0.03,0.87
4,5,yz,0.6,0.38,0.98
4,6,yz,0.34,0.0,0.34
4,7,yz,0.47,0.02,0.49
4,8,yz,0.0,0.0,0.0
4,9,yz,0.41,0.17,0.58
4,10,yz,0.0,0.0,0.0
4,11,yz,0.37,0.02,0.39
