batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,yz,0.0,0.0,0.0
32,2,yz,0.56,2.85,3.41
32,3,yz,1.02,0.0,1.02
32,4,yz,0.56,0.01,0.57
32,5,yz,0.28,0.32,0.6
32,6,yz,0.34,0.0,0.34
32,7,yz,0.17,0.01,0.18
32,8,yz,0.0,0.0,0.0
32,9,yz,0.08,0.16,0.24
32,10,yz,0.0,0.0,0.0
32,11,yz,0.05,0.01,0.06
