batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,yz,0.0,0.0,0.0
128,2,yz,0.48,4.96,5.44
128,3,yz,0.98,0.0,0.98
128,4,yz,0.48,0.02,0.5
128,5,yz,0.22,0.5,0.72
128,6,yz,0.35,0.0,0.35
128,7,yz,0.14,0.01,0.15
128,8,yz,0.0,0.0,0.0
128,9,yz,0.04,0.16,0.2
128,10,yz,0.0,0.0,0.0
128,11,yz,0.01,0.0,0.01
