batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,yz,0.0,0.0,0.0
256,2,yz,0.5,5.75,6.25
256,3,yz,1.01,0.0,1.01
256,4,yz,0.47,0.02,0.49
256,5,yz,0.21,0.67,0.88
256,6,yz,0.36,0.0,0.36
256,7,yz,0.13,0.01,0.14
256,8,yz,0.0,0.0,0.0
256,9,yz,0.04,0.18,0.22
256,10,yz,0.0,0.0,0.0
256,11,yz,0.01,0.0,0.01
