batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,yz,0.0,0.0,0.0
128,2,yz,1.89,66.97,68.86
128,3,yz,2.07,0.0,2.07
128,4,yz,1.39,0.06,1.45
128,5,yz,1.41,9.95,11.36
128,6,yz,0.82,0.0,0.82
128,7,yz,0.4,0.03,0.43
128,8,yz,0.0,0.0,0.0
128,9,yz,0.16,0.26,0.42
128,10,yz,0.0,0.0,0.0
128,11,yz,0.08,0.01,0.09
