batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,yz,0.0,0.0,0.0
4,2,yz,4.13,21.61,25.74
4,3,yz,3.12,0.0,3.12
4,4,yz,4.05,0.17,4.22
4,5,yz,3.45,8.75,12.2
4,6,yz,0.91,0.0,0.91
4,7,yz,2.86,0.18,3.04
4,8,yz,0.0,0.0,0.0
4,9,yz,2.69,0.76,3.45
4,10,yz,0.0,0.0,0.0
4,11,yz,2.08,0.13,2.21
